5.959844797663426164e+01,5.959844797663426164e+01
5.948700152589773182e+01,5.948700152589773182e+01
5.970644384829918039e+01,5.970644384829918039e+01
5.969250891484281851e+01,5.969250891484281851e+01
5.979243691442792397e+01,5.979243691442792397e+01
5.953088915866324982e+01,5.953088915866324982e+01
5.986682381548946097e+01,5.986682381548946097e+01
5.996815197141860665e+01,5.996815197141860665e+01
5.929584943816754361e+01,5.929584943816754361e+01
5.976678719038228849e+01,5.976678719038228849e+01
5.958692192757334283e+01,5.958692192757334283e+01
5.988261574543906818e+01,5.988261574543906818e+01
5.999456636802158016e+01,5.999456636802158016e+01
5.930275389359142224e+01,5.930275389359142224e+01
5.991308925303243882e+01,5.991308925303243882e+01
5.991344039067357130e+01,5.991344039067357130e+01
5.998151606036078221e+01,5.998151606036078221e+01
5.985362354031168763e+01,5.985362354031168763e+01
5.987768393398629740e+01,5.987768393398629740e+01
5.950612001029319487e+01,5.950612001029319487e+01
5.964305857287644841e+01,5.964305857287644841e+01
5.969421916534049188e+01,5.969421916534049188e+01
5.920591148658817815e+01,5.920591148658817815e+01
5.968872953002347970e+01,5.968872953002347970e+01
5.962628408679608327e+01,5.962628408679608327e+01
5.947800109314434280e+01,5.947800109314434280e+01
5.980992513791105836e+01,5.980992513791105836e+01
5.982612078625785301e+01,5.982612078625785301e+01
5.919277566286343273e+01,5.919277566286343273e+01
5.955414342572684916e+01,5.955414342572684916e+01
5.980798982432978050e+01,5.980798982432978050e+01
5.991161310053692546e+01,5.991161310053692546e+01
5.919993874077536589e+01,5.919993874077536589e+01
5.922991746845108452e+01,5.922991746845108452e+01
5.994027560684712341e+01,5.994027560684712341e+01
5.987677395903415345e+01,5.987677395903415345e+01
5.935685911065328924e+01,5.935685911065328924e+01
5.942693633836588418e+01,5.942693633836588418e+01
5.959897851029421645e+01,5.959897851029421645e+01
5.979442854055422174e+01,5.979442854055422174e+01
5.930321965213860125e+01,5.930321965213860125e+01
5.934812340005881026e+01,5.934812340005881026e+01
5.948397182964320251e+01,5.948397182964320251e+01
5.985704565397044519e+01,5.985704565397044519e+01
5.942249483365584695e+01,5.942249483365584695e+01
5.974989215170707979e+01,5.974989215170707979e+01
5.963093046810254094e+01,5.963093046810254094e+01
6.030746711899882229e+01,6.030746711899882229e+01
6.044949263272376783e+01,6.044949263272376783e+01
6.040030526253789844e+01,6.040030526253789844e+01
6.031694046625876382e+01,6.031694046625876382e+01
6.045784200183379653e+01,6.045784200183379653e+01
6.051321873172345533e+01,6.051321873172345533e+01
6.005397522825045797e+01,6.005397522825045797e+01
6.074044363488036424e+01,6.074044363488036424e+01
6.048198759317241979e+01,6.048198759317241979e+01
6.075199125383780796e+01,6.075199125383780796e+01
6.005299116901274203e+01,6.005299116901274203e+01
6.005008385082451383e+01,6.005008385082451383e+01
6.000046395070595651e+01,6.000046395070595651e+01
6.078826384596875698e+01,6.078826384596875698e+01
6.046945386685850821e+01,6.046945386685850821e+01
6.078267352703382898e+01,6.078267352703382898e+01
6.031370111756886843e+01,6.031370111756886843e+01
6.057272087994741838e+01,6.057272087994741838e+01
6.010903305634460736e+01,6.010903305634460736e+01
6.045108799338321148e+01,6.045108799338321148e+01
6.080809285661360519e+01,6.080809285661360519e+01
6.032760828436996547e+01,6.032760828436996547e+01
6.032408032557678013e+01,6.032408032557678013e+01
6.029515197624408529e+01,6.029515197624408529e+01
6.033626904984572548e+01,6.033626904984572548e+01
6.019651052434772964e+01,6.019651052434772964e+01
6.006938613652479830e+01,6.006938613652479830e+01
6.031704716174737513e+01,6.031704716174737513e+01
6.049057386580441431e+01,6.049057386580441431e+01
6.035477035373837396e+01,6.035477035373837396e+01
6.004397317181688720e+01,6.004397317181688720e+01
6.030311705461168970e+01,6.030311705461168970e+01
6.034351281905848197e+01,6.034351281905848197e+01
6.034416501959200474e+01,6.034416501959200474e+01
6.072594667424790771e+01,6.072594667424790771e+01
6.054115454049647838e+01,6.054115454049647838e+01
6.079308791284329772e+01,6.079308791284329772e+01
6.025556663466570484e+01,6.025556663466570484e+01
6.035269203596453025e+01,6.035269203596453025e+01
6.056474059539122834e+01,6.056474059539122834e+01
6.042673619788143213e+01,6.042673619788143213e+01
6.020231222565058005e+01,6.020231222565058005e+01
6.042862539101471242e+01,6.042862539101471242e+01
6.032605050478693443e+01,6.032605050478693443e+01
6.019453708813168191e+01,6.019453708813168191e+01
6.019488470803727864e+01,6.019488470803727864e+01
6.000362737566825189e+01,6.000362737566825189e+01
6.009227453852184198e+01,6.009227453852184198e+01
6.019344374636964545e+01,6.019344374636964545e+01
6.077295670183929843e+01,6.077295670183929843e+01
6.000612441184289025e+01,6.000612441184289025e+01
6.062660192784100133e+01,6.062660192784100133e+01
6.061619167416885290e+01,6.061619167416885290e+01
6.057782864293611169e+01,6.057782864293611169e+01
6.038669174149610797e+01,6.038669174149610797e+01
6.033657461986083348e+01,6.033657461986083348e+01
6.075776518730673814e+01,6.075776518730673814e+01
6.018106924069597596e+01,6.018106924069597596e+01
6.033371250716127321e+01,6.033371250716127321e+01
6.034357521390878532e+01,6.034357521390878532e+01
6.045368765058212546e+01,6.045368765058212546e+01
6.037553722320627259e+01,6.037553722320627259e+01
6.063970613214552685e+01,6.063970613214552685e+01
6.082346055894084458e+01,6.082346055894084458e+01
6.052629000212558452e+01,6.052629000212558452e+01
6.000763546004954918e+01,6.000763546004954918e+01
6.067463422053504729e+01,6.067463422053504729e+01
6.076364861334908340e+01,6.076364861334908340e+01
6.006823606298775786e+01,6.006823606298775786e+01
6.038540569482260878e+01,6.038540569482260878e+01
6.028345075592821445e+01,6.028345075592821445e+01
6.044776959201553979e+01,6.044776959201553979e+01
6.045207129117435585e+01,6.045207129117435585e+01
6.082318248382588877e+01,6.082318248382588877e+01
6.059332042805043272e+01,6.059332042805043272e+01
6.012661449904247490e+01,6.012661449904247490e+01
6.001575151494517257e+01,6.001575151494517257e+01
6.033832243546738283e+01,6.033832243546738283e+01
6.003792268109529573e+01,6.003792268109529573e+01
6.075212842149245773e+01,6.075212842149245773e+01
6.000905399286421016e+01,6.000905399286421016e+01
6.006583838911900841e+01,6.006583838911900841e+01
6.067215849514135328e+01,6.067215849514135328e+01
6.000062024922635118e+01,6.000062024922635118e+01
6.044287482746116780e+01,6.044287482746116780e+01
6.061235454321899141e+01,6.061235454321899141e+01
6.031263470626395673e+01,6.031263470626395673e+01
6.081125339207849834e+01,6.081125339207849834e+01
6.022639841425647944e+01,6.022639841425647944e+01
6.050836057351108366e+01,6.050836057351108366e+01
6.032221062282409463e+01,6.032221062282409463e+01
6.064680840261680572e+01,6.064680840261680572e+01
6.047141289210516391e+01,6.047141289210516391e+01
6.066206999300384695e+01,6.066206999300384695e+01
6.016694717650114654e+01,6.016694717650114654e+01
6.030091184676629013e+01,6.030091184676629013e+01
6.050457019536851533e+01,6.050457019536851533e+01
6.057819137693900302e+01,6.057819137693900302e+01
6.009272641050937125e+01,6.009272641050937125e+01
6.024353475411591319e+01,6.024353475411591319e+01
6.157313032916968609e+01,6.157313032916968609e+01
6.120842404056756436e+01,6.120842404056756436e+01
6.127796755138680140e+01,6.127796755138680140e+01
6.093944148296986185e+01,6.093944148296986185e+01
6.109911736081957656e+01,6.109911736081957656e+01
6.129067871595692907e+01,6.129067871595692907e+01
6.123050324972212621e+01,6.123050324972212621e+01
6.103924601537831762e+01,6.103924601537831762e+01
6.106853065860751428e+01,6.106853065860751428e+01
6.100969564162443959e+01,6.100969564162443959e+01
6.105934691128281600e+01,6.105934691128281600e+01
6.164438116048043526e+01,6.164438116048043526e+01
6.115670653536630397e+01,6.115670653536630397e+01
6.164958404466786135e+01,6.164958404466786135e+01
6.153092261324946577e+01,6.153092261324946577e+01
6.157984123861984926e+01,6.157984123861984926e+01
6.127256322651732745e+01,6.127256322651732745e+01
6.148561567585988996e+01,6.148561567585988996e+01
6.101507855889115461e+01,6.101507855889115461e+01
6.100521284741594741e+01,6.100521284741594741e+01
6.123874678927786874e+01,6.123874678927786874e+01
6.123873459257693952e+01,6.123873459257693952e+01
6.130120838997118682e+01,6.130120838997118682e+01
6.137579179540539087e+01,6.137579179540539087e+01
6.119975185374254067e+01,6.119975185374254067e+01
6.087375569099233985e+01,6.087375569099233985e+01
6.083605214819749563e+01,6.083605214819749563e+01
6.129730507460944722e+01,6.129730507460944722e+01
6.122624472664585227e+01,6.122624472664585227e+01
6.111570035323155992e+01,6.111570035323155992e+01
6.093027192819830873e+01,6.093027192819830873e+01
6.157525933972424070e+01,6.157525933972424070e+01
6.158871569261610546e+01,6.158871569261610546e+01
6.130463091947541443e+01,6.130463091947541443e+01
6.095173382556752273e+01,6.095173382556752273e+01
6.110799940773878802e+01,6.110799940773878802e+01
6.146923466836405225e+01,6.146923466836405225e+01
6.087116324204618678e+01,6.087116324204618678e+01
6.110310618184328746e+01,6.110310618184328746e+01
6.160383928221876459e+01,6.160383928221876459e+01
6.134313277046696555e+01,6.134313277046696555e+01
6.148637873703945189e+01,6.148637873703945189e+01
6.130568770308074988e+01,6.130568770308074988e+01
6.158459119908060586e+01,6.158459119908060586e+01
6.084138531804704542e+01,6.084138531804704542e+01
6.144679079761096574e+01,6.144679079761096574e+01
6.083481984947336230e+01,6.083481984947336230e+01
6.133620271847794925e+01,6.133620271847794925e+01
6.154304829449302616e+01,6.154304829449302616e+01
6.107738720524793763e+01,6.107738720524793763e+01
6.128017902943929585e+01,6.128017902943929585e+01
6.092626492890304490e+01,6.092626492890304490e+01
6.132276353983278483e+01,6.132276353983278483e+01
6.140982701154167955e+01,6.140982701154167955e+01
6.143803357578801183e+01,6.143803357578801183e+01
6.115610916516356355e+01,6.115610916516356355e+01
6.100813897045080836e+01,6.100813897045080836e+01
6.114527018649693701e+01,6.114527018649693701e+01
6.143667631829977438e+01,6.143667631829977438e+01
6.136362104720163302e+01,6.136362104720163302e+01
6.096160542375699265e+01,6.096160542375699265e+01
6.110043703599082932e+01,6.110043703599082932e+01
6.133495583987751587e+01,6.133495583987751587e+01
6.152700649714659420e+01,6.152700649714659420e+01
6.124904897787412494e+01,6.124904897787412494e+01
6.102245595538706624e+01,6.102245595538706624e+01
6.124698626785094291e+01,6.124698626785094291e+01
6.166070754691833855e+01,6.166070754691833855e+01
6.125334203231961538e+01,6.125334203231961538e+01
6.146760778256278002e+01,6.146760778256278002e+01
6.129059797665369302e+01,6.129059797665369302e+01
6.138653907547897148e+01,6.138653907547897148e+01
6.141709011135082363e+01,6.141709011135082363e+01
6.121227950408540153e+01,6.121227950408540153e+01
6.102906133285112844e+01,6.102906133285112844e+01
6.154712174328275154e+01,6.154712174328275154e+01
6.116072651053517717e+01,6.116072651053517717e+01
6.163993989042915445e+01,6.163993989042915445e+01
6.084857976261770318e+01,6.084857976261770318e+01
6.090112956344605522e+01,6.090112956344605522e+01
6.105988530604790299e+01,6.105988530604790299e+01
6.146294488281669288e+01,6.146294488281669288e+01
6.130510725779117109e+01,6.130510725779117109e+01
6.131880914858733433e+01,6.131880914858733433e+01
6.106702631821064386e+01,6.106702631821064386e+01
6.135508483480344921e+01,6.135508483480344921e+01
6.094130182318256317e+01,6.094130182318256317e+01
6.114951372737873214e+01,6.114951372737873214e+01
6.092755811662338061e+01,6.092755811662338061e+01
6.091943862525398146e+01,6.091943862525398146e+01
6.129504083218269983e+01,6.129504083218269983e+01
6.142696536851811118e+01,6.142696536851811118e+01
6.138014851910427438e+01,6.138014851910427438e+01
6.129165704561931705e+01,6.129165704561931705e+01
6.137075509515872085e+01,6.137075509515872085e+01
6.136055380548079796e+01,6.136055380548079796e+01
6.135572312617716051e+01,6.135572312617716051e+01
6.135279246866517866e+01,6.135279246866517866e+01
6.132946790170373674e+01,6.132946790170373674e+01
6.165432050876864878e+01,6.165432050876864878e+01
6.244069890693877056e+01,6.244069890693877056e+01
6.190407096180489788e+01,6.190407096180489788e+01
6.234834927294787121e+01,6.234834927294787121e+01
6.172939692660492028e+01,6.172939692660492028e+01
6.176720360948877442e+01,6.176720360948877442e+01
6.223930249348369870e+01,6.223930249348369870e+01
6.221803902523861751e+01,6.221803902523861751e+01
6.245600337675339375e+01,6.245600337675339375e+01
6.178508549602797473e+01,6.178508549602797473e+01
6.216175608419386833e+01,6.216175608419386833e+01
6.246897633967939356e+01,6.246897633967939356e+01
6.181248225900186100e+01,6.181248225900186100e+01
6.241158016767017358e+01,6.241158016767017358e+01
6.171167356559819694e+01,6.171167356559819694e+01
6.228766618639719610e+01,6.228766618639719610e+01
6.227835621388827292e+01,6.227835621388827292e+01
6.205698549998326996e+01,6.205698549998326996e+01
6.166869955067794251e+01,6.166869955067794251e+01
6.238365936701001857e+01,6.238365936701001857e+01
6.195664956278472602e+01,6.195664956278472602e+01
6.210760014683452823e+01,6.210760014683452823e+01
6.167519039551561377e+01,6.167519039551561377e+01
6.227711385375663866e+01,6.227711385375663866e+01
6.246208943508830913e+01,6.246208943508830913e+01
6.180838847766403887e+01,6.180838847766403887e+01
6.220154218757372888e+01,6.220154218757372888e+01
6.229543104057280800e+01,6.229543104057280800e+01
6.184043911243885105e+01,6.184043911243885105e+01
6.207432971480770334e+01,6.207432971480770334e+01
6.235539439491753910e+01,6.235539439491753910e+01
6.184362050016217438e+01,6.184362050016217438e+01
6.167004961262737339e+01,6.167004961262737339e+01
6.241684241060922744e+01,6.241684241060922744e+01
6.174600483678059959e+01,6.174600483678059959e+01
6.226351755754721751e+01,6.226351755754721751e+01
6.218314508206112379e+01,6.218314508206112379e+01
6.244546184681448864e+01,6.244546184681448864e+01
6.210916937761417955e+01,6.210916937761417955e+01
6.245256051785072771e+01,6.245256051785072771e+01
6.226939619264398118e+01,6.226939619264398118e+01
6.171765067897131019e+01,6.171765067897131019e+01
6.210135676367698920e+01,6.210135676367698920e+01
6.238387983520292579e+01,6.238387983520292579e+01
6.230629133126812036e+01,6.230629133126812036e+01
6.230752240236300565e+01,6.230752240236300565e+01
6.167445115455270610e+01,6.167445115455270610e+01
6.170535691252521815e+01,6.170535691252521815e+01
6.204298522905292401e+01,6.204298522905292401e+01
6.213508011710604961e+01,6.213508011710604961e+01
6.232833578688702403e+01,6.232833578688702403e+01
6.234163820854786309e+01,6.234163820854786309e+01
6.204244884353880707e+01,6.204244884353880707e+01
6.178246828878317132e+01,6.178246828878317132e+01
6.180542364305082259e+01,6.180542364305082259e+01
6.184357159210307486e+01,6.184357159210307486e+01
6.199318949666928802e+01,6.199318949666928802e+01
6.203455435072402935e+01,6.203455435072402935e+01
6.223462758086287749e+01,6.223462758086287749e+01
6.172368312361901133e+01,6.172368312361901133e+01
6.241115185390526676e+01,6.241115185390526676e+01
6.214734804485860309e+01,6.214734804485860309e+01
6.224811699655386832e+01,6.224811699655386832e+01
6.217439662514968290e+01,6.217439662514968290e+01
6.243268411735014212e+01,6.243268411735014212e+01
6.238276002140536036e+01,6.238276002140536036e+01
6.208710538845942040e+01,6.208710538845942040e+01
6.230523167011580199e+01,6.230523167011580199e+01
6.184184058927264971e+01,6.184184058927264971e+01
6.225507879988354176e+01,6.225507879988354176e+01
6.245910235837931168e+01,6.245910235837931168e+01
6.228551491993851386e+01,6.228551491993851386e+01
6.189850232780920436e+01,6.189850232780920436e+01
6.212379717761955078e+01,6.212379717761955078e+01
6.240774742154217591e+01,6.240774742154217591e+01
6.247305729811294839e+01,6.247305729811294839e+01
6.194381238005791346e+01,6.194381238005791346e+01
6.206666088736555054e+01,6.206666088736555054e+01
6.178254002454588800e+01,6.178254002454588800e+01
6.228825564677546822e+01,6.228825564677546822e+01
6.235727206695298008e+01,6.235727206695298008e+01
6.217256639934152673e+01,6.217256639934152673e+01
6.207925122110615490e+01,6.207925122110615490e+01
6.232437051613564449e+01,6.232437051613564449e+01
6.245360294623018405e+01,6.245360294623018405e+01
6.208431009069537510e+01,6.208431009069537510e+01
6.249890995545517569e+01,6.249890995545517569e+01
6.244911891355704370e+01,6.244911891355704370e+01
6.231942254251611502e+01,6.231942254251611502e+01
6.234038033700575454e+01,6.234038033700575454e+01
6.239719424300547956e+01,6.239719424300547956e+01
6.217115330111103333e+01,6.217115330111103333e+01
6.185230425946254940e+01,6.185230425946254940e+01
6.193457984553340623e+01,6.193457984553340623e+01
6.206696217764481105e+01,6.206696217764481105e+01
6.169480917756249738e+01,6.169480917756249738e+01
6.211165202992077639e+01,6.211165202992077639e+01
6.196031396175221317e+01,6.196031396175221317e+01
6.226337285655220910e+01,6.226337285655220910e+01
6.175449013596160341e+01,6.175449013596160341e+01
6.248795818120350276e+01,6.248795818120350276e+01
6.295266380627618474e+01,6.295266380627618474e+01
6.279935412788682925e+01,6.279935412788682925e+01
6.251138459021876059e+01,6.251138459021876059e+01
6.271161316889268278e+01,6.271161316889268278e+01
6.308720384545451054e+01,6.308720384545451054e+01
6.324209492980856595e+01,6.324209492980856595e+01
6.313453285596323639e+01,6.313453285596323639e+01
6.254041593074399685e+01,6.254041593074399685e+01
6.260403520624861073e+01,6.260403520624861073e+01
6.308003190669877824e+01,6.308003190669877824e+01
6.260629059414754494e+01,6.260629059414754494e+01
6.327836890517007618e+01,6.327836890517007618e+01
6.308496172624229104e+01,6.308496172624229104e+01
6.271818548080940303e+01,6.271818548080940303e+01
6.306978534218411880e+01,6.306978534218411880e+01
6.321307167824991780e+01,6.321307167824991780e+01
6.281657562001591089e+01,6.281657562001591089e+01
6.273316739214703119e+01,6.273316739214703119e+01
6.315516732085154672e+01,6.315516732085154672e+01
6.312310220330186894e+01,6.312310220330186894e+01
6.286528564434800614e+01,6.286528564434800614e+01
6.285715268155506408e+01,6.285715268155506408e+01
6.309283264121119572e+01,6.309283264121119572e+01
6.292866514072933626e+01,6.292866514072933626e+01
6.277025375136899754e+01,6.277025375136899754e+01
6.262867197459023316e+01,6.262867197459023316e+01
6.306785199862425628e+01,6.306785199862425628e+01
6.331188245697972405e+01,6.331188245697972405e+01
6.278999993252036660e+01,6.278999993252036660e+01
6.331937685218264278e+01,6.331937685218264278e+01
6.291257680387926854e+01,6.291257680387926854e+01
6.290317605362467646e+01,6.290317605362467646e+01
6.307635237324365818e+01,6.307635237324365818e+01
6.271957781452150726e+01,6.271957781452150726e+01
6.309409821749884628e+01,6.309409821749884628e+01
6.271050756300859774e+01,6.271050756300859774e+01
6.313833175527669539e+01,6.313833175527669539e+01
6.272628155221791246e+01,6.272628155221791246e+01
6.328071461671143538e+01,6.328071461671143538e+01
6.269550730065889610e+01,6.269550730065889610e+01
6.284332394165569013e+01,6.284332394165569013e+01
6.284844011206221381e+01,6.284844011206221381e+01
6.251053543364941589e+01,6.251053543364941589e+01
6.319627012762352081e+01,6.319627012762352081e+01
6.267273815703697437e+01,6.267273815703697437e+01
6.293423076446525499e+01,6.293423076446525499e+01
6.317081113214361920e+01,6.317081113214361920e+01
6.329116070389567028e+01,6.329116070389567028e+01
6.295070125074459355e+01,6.295070125074459355e+01
6.298339099579692402e+01,6.298339099579692402e+01
6.250160617382680783e+01,6.250160617382680783e+01
6.315114159106087044e+01,6.315114159106087044e+01
6.309668201283318467e+01,6.309668201283318467e+01
6.270730736590189736e+01,6.270730736590189736e+01
6.262610002371764750e+01,6.262610002371764750e+01
6.321362277757123849e+01,6.321362277757123849e+01
6.296582764227345308e+01,6.296582764227345308e+01
6.255694499512577522e+01,6.255694499512577522e+01
6.293274951684124829e+01,6.293274951684124829e+01
6.306184295557969222e+01,6.306184295557969222e+01
6.302934644037872403e+01,6.302934644037872403e+01
6.299036223253538225e+01,6.299036223253538225e+01
6.268777414402236303e+01,6.268777414402236303e+01
6.325521820422700614e+01,6.325521820422700614e+01
6.287502202892719794e+01,6.287502202892719794e+01
6.270540545268008259e+01,6.270540545268008259e+01
6.255333205310293465e+01,6.255333205310293465e+01
6.292495824354736556e+01,6.292495824354736556e+01
6.331676073546606887e+01,6.331676073546606887e+01
6.269280265534505503e+01,6.269280265534505503e+01
6.288489582746908724e+01,6.288489582746908724e+01
6.257765048386936968e+01,6.257765048386936968e+01
6.287345067075373350e+01,6.287345067075373350e+01
6.296576090198735898e+01,6.296576090198735898e+01
6.275822723644906631e+01,6.275822723644906631e+01
6.283519870962841480e+01,6.283519870962841480e+01
6.295437196393361745e+01,6.295437196393361745e+01
6.295534893226391659e+01,6.295534893226391659e+01
6.289901297893343468e+01,6.289901297893343468e+01
6.274954075751085014e+01,6.274954075751085014e+01
6.262216014544112852e+01,6.262216014544112852e+01
6.309189942615525126e+01,6.309189942615525126e+01
6.251186106580958324e+01,6.251186106580958324e+01
6.331622316333586298e+01,6.331622316333586298e+01
6.272205948842713497e+01,6.272205948842713497e+01
6.325925294007195276e+01,6.325925294007195276e+01
6.311257445926705856e+01,6.311257445926705856e+01
6.301363023018890885e+01,6.301363023018890885e+01
6.274307048202411607e+01,6.274307048202411607e+01
6.314508219542043577e+01,6.314508219542043577e+01
6.303733019419019712e+01,6.303733019419019712e+01
6.282356527713059791e+01,6.282356527713059791e+01
6.332333012914871517e+01,6.332333012914871517e+01
6.315193922814764704e+01,6.315193922814764704e+01
6.262805944778799017e+01,6.262805944778799017e+01
6.298908305363310234e+01,6.298908305363310234e+01
6.264049870156755873e+01,6.264049870156755873e+01
6.326725103768342962e+01,6.326725103768342962e+01
6.250004684255522136e+01,6.250004684255522136e+01
6.320979332361546454e+01,6.320979332361546454e+01
6.337226353530631684e+01,6.337226353530631684e+01
6.386398236198101586e+01,6.386398236198101586e+01
6.360352200222097707e+01,6.360352200222097707e+01
6.366273984182114987e+01,6.366273984182114987e+01
6.372133017045683090e+01,6.372133017045683090e+01
6.388418938976004569e+01,6.388418938976004569e+01
6.336064329929399719e+01,6.336064329929399719e+01
6.401182279399154140e+01,6.401182279399154140e+01
6.349144896651200298e+01,6.349144896651200298e+01
6.405592763685758939e+01,6.405592763685758939e+01
6.392818597621584331e+01,6.392818597621584331e+01
6.385783480351434349e+01,6.385783480351434349e+01
6.409420503551383774e+01,6.409420503551383774e+01
6.354355742539637220e+01,6.354355742539637220e+01
6.339988766627528349e+01,6.339988766627528349e+01
6.338081021468060783e+01,6.338081021468060783e+01
6.352003894327593514e+01,6.352003894327593514e+01
6.399754313132631012e+01,6.399754313132631012e+01
6.352011833252510087e+01,6.352011833252510087e+01
6.359459835751103185e+01,6.359459835751103185e+01
6.375008252179329560e+01,6.375008252179329560e+01
6.383842334357048998e+01,6.383842334357048998e+01
6.364446298215534625e+01,6.364446298215534625e+01
6.369899837410404331e+01,6.369899837410404331e+01
6.404132648963491192e+01,6.404132648963491192e+01
6.349278225174849410e+01,6.349278225174849410e+01
6.362448619081607148e+01,6.362448619081607148e+01
6.405942717761693928e+01,6.405942717761693928e+01
6.381429039490728883e+01,6.381429039490728883e+01
6.341950146490881224e+01,6.341950146490881224e+01
6.349209667916875333e+01,6.349209667916875333e+01
6.388905092175791367e+01,6.388905092175791367e+01
6.390987961670401774e+01,6.390987961670401774e+01
6.373073769840656411e+01,6.373073769840656411e+01
6.389078900759795943e+01,6.389078900759795943e+01
6.336852025101506314e+01,6.336852025101506314e+01
6.365190625405025315e+01,6.365190625405025315e+01
6.407531831911062170e+01,6.407531831911062170e+01
6.335956974862320124e+01,6.335956974862320124e+01
6.386922506389028342e+01,6.386922506389028342e+01
6.363313000467054792e+01,6.363313000467054792e+01
6.387805653823200203e+01,6.387805653823200203e+01
6.349952557429623567e+01,6.349952557429623567e+01
6.337221985850791128e+01,6.337221985850791128e+01
6.361006087279896093e+01,6.361006087279896093e+01
6.389539638280968603e+01,6.389539638280968603e+01
6.343118080815065696e+01,6.343118080815065696e+01
6.410268060486939135e+01,6.410268060486939135e+01
6.413974258714419818e+01,6.413974258714419818e+01
6.388728794270241451e+01,6.388728794270241451e+01
6.363176831619608009e+01,6.363176831619608009e+01
6.364627147145594677e+01,6.364627147145594677e+01
6.392717307283776762e+01,6.392717307283776762e+01
6.392047347168065841e+01,6.392047347168065841e+01
6.339202945617211782e+01,6.339202945617211782e+01
6.408953726627569836e+01,6.408953726627569836e+01
6.358772610410118631e+01,6.358772610410118631e+01
6.358689381398150431e+01,6.358689381398150431e+01
6.360621112290481705e+01,6.360621112290481705e+01
6.336661367058438543e+01,6.336661367058438543e+01
6.339483569805609164e+01,6.339483569805609164e+01
6.400669482532651955e+01,6.400669482532651955e+01
6.384124915520954602e+01,6.384124915520954602e+01
6.404456059311395677e+01,6.404456059311395677e+01
6.402607667022175519e+01,6.402607667022175519e+01
6.397230902076078962e+01,6.397230902076078962e+01
6.334994025891478486e+01,6.334994025891478486e+01
6.381783272109229443e+01,6.381783272109229443e+01
6.334427046507102688e+01,6.334427046507102688e+01
6.333618254107103240e+01,6.333618254107103240e+01
6.400970288577555323e+01,6.400970288577555323e+01
6.349239507362221246e+01,6.349239507362221246e+01
6.413949275113826332e+01,6.413949275113826332e+01
6.408634845538729508e+01,6.408634845538729508e+01
6.363401543050365206e+01,6.363401543050365206e+01
6.376201642451152907e+01,6.376201642451152907e+01
6.384564364786739077e+01,6.384564364786739077e+01
6.385162495480570044e+01,6.385162495480570044e+01
6.413169804836724097e+01,6.413169804836724097e+01
6.384640043142998422e+01,6.384640043142998422e+01
6.391672967108710424e+01,6.391672967108710424e+01
6.334325521123173530e+01,6.334325521123173530e+01
6.348177982483988302e+01,6.348177982483988302e+01
6.390190704198442262e+01,6.390190704198442262e+01
6.343359500705430065e+01,6.343359500705430065e+01
6.376324927991544200e+01,6.376324927991544200e+01
6.336364479109957415e+01,6.336364479109957415e+01
6.344868642287922000e+01,6.344868642287922000e+01
6.393383870120247536e+01,6.393383870120247536e+01
6.363852178026796480e+01,6.363852178026796480e+01
6.383578121331041899e+01,6.383578121331041899e+01
6.352998892522036556e+01,6.352998892522036556e+01
6.367286218992641977e+01,6.367286218992641977e+01
6.391899601764167471e+01,6.391899601764167471e+01
6.347425792014059454e+01,6.347425792014059454e+01
6.349218657565730695e+01,6.349218657565730695e+01
6.351071930554906686e+01,6.351071930554906686e+01
6.413958595221609471e+01,6.413958595221609471e+01
6.407792802568141610e+01,6.407792802568141610e+01
6.415675502349385795e+01,6.415675502349385795e+01
6.431668628549149958e+01,6.431668628549149958e+01
6.451747918184329933e+01,6.451747918184329933e+01
6.439585403636235128e+01,6.439585403636235128e+01
6.490783724304273505e+01,6.490783724304273505e+01
6.471300594204326728e+01,6.471300594204326728e+01
6.471316625936671585e+01,6.471316625936671585e+01
6.497015740473761980e+01,6.497015740473761980e+01
6.452066562587395993e+01,6.452066562587395993e+01
6.449628987195163177e+01,6.449628987195163177e+01
6.440810258507481478e+01,6.440810258507481478e+01
6.475655207027580218e+01,6.475655207027580218e+01
6.487557304572990802e+01,6.487557304572990802e+01
6.494361003472411653e+01,6.494361003472411653e+01
6.442471751344936592e+01,6.442471751344936592e+01
6.485287869763835999e+01,6.485287869763835999e+01
6.475980093703861940e+01,6.475980093703861940e+01
6.467975942440250492e+01,6.467975942440250492e+01
6.438203262783827086e+01,6.438203262783827086e+01
6.498633477141274284e+01,6.498633477141274284e+01
6.482448717253097925e+01,6.482448717253097925e+01
6.485607575539755487e+01,6.485607575539755487e+01
6.453850799887179335e+01,6.453850799887179335e+01
6.418559790334651893e+01,6.418559790334651893e+01
6.449777846638491496e+01,6.449777846638491496e+01
6.476614508825024075e+01,6.476614508825024075e+01
6.471675106663819577e+01,6.471675106663819577e+01
6.447191621143211648e+01,6.447191621143211648e+01
6.432593744779985911e+01,6.432593744779985911e+01
6.489891025579053974e+01,6.489891025579053974e+01
6.438902050502773022e+01,6.438902050502773022e+01
6.477374234715749424e+01,6.477374234715749424e+01
6.493525500510878601e+01,6.493525500510878601e+01
6.469070247987406219e+01,6.469070247987406219e+01
6.419197069282402879e+01,6.419197069282402879e+01
6.433026117837268032e+01,6.433026117837268032e+01
6.469342377603932448e+01,6.469342377603932448e+01
